patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
7,cf3ec9168,0.37740805745124817,0.46511995792388916,0.45546290278434753,0.438640296459198,0.37620359659194946,0.45839858055114746,0.4817750155925751,0.4455152153968811,0.35430455207824707,0.4809665083885193,0.46162211894989014,0.47735944390296936,0.4280092418193817,0.45114344358444214,0.48927944898605347,0.42707568407058716,0.43081533908843994,0.4264008700847626,0.44161441922187805,0.44069424271583557,0.46476513147354126,0.4016692340373993,0.2628072202205658,0.44555148482322693
0,cf61583da,0.4170066714286804,0.47677716612815857,0.476830393075943,0.8473964333534241,0.3965566158294678,0.4383987784385681,0.43073880672454834,0.46481940150260925,0.3778269290924072,0.43839308619499207,0.44524234533309937,0.45164838433265686,0.429068922996521,0.4598279297351837,0.48136162757873535,0.4255586266517639,0.43669942021369934,0.4510852098464966,0.4217785596847534,0.4123237431049347,0.44033652544021606,0.4629969894886017,0.32463908195495605,0.4412781596183777
1,cf61583da,0.41093921661376953,0.5260670185089111,0.4788842499256134,0.8350433707237244,0.39337852597236633,0.4408835172653198,0.4318617880344391,0.4945094585418701,0.37741419672966003,0.4436483681201935,0.44457587599754333,0.45894500613212585,0.42908093333244324,0.45919719338417053,0.46137845516204834,0.43005627393722534,0.4371625483036041,0.45977914333343506,0.4286530315876007,0.42022934556007385,0.4406147003173828,0.4563775360584259,0.3582567274570465,0.4438598155975342
2,cf61583da,0.4211995601654053,0.6040096282958984,0.4975905120372772,0.8094400763511658,0.38124117255210876,0.4454176127910614,0.43479225039482117,0.4964352548122406,0.37193769216537476,0.4432351291179657,0.4464237093925476,0.4758022129535675,0.42630547285079956,0.46705466508865356,0.44981148838996887,0.4554428160190582,0.4409880042076111,0.4529629647731781,0.434383749961853,0.4322930574417114,0.4443117380142212,0.4472234547138214,0.32156771421432495,0.43965479731559753
3,cf61583da,0.3961060047149658,0.4685443341732025,0.4884307086467743,0.8290584087371826,0.38428881764411926,0.43513575196266174,0.4290429651737213,0.47553637623786926,0.36802786588668823,0.4438973069190979,0.43877315521240234,0.4612111449241638,0.41945120692253113,0.4624468982219696,0.4438706636428833,0.4319760501384735,0.43707990646362305,0.4653375744819641,0.4109269380569458,0.417063444852829,0.447541743516922,0.449532151222229,0.3299267888069153,0.43757233023643494
4,cf61583da,0.40383580327033997,0.46677160263061523,0.4947539269924164,0.8317826390266418,0.3835316598415375,0.4311407804489136,0.4304352104663849,0.4644000828266144,0.36206430196762085,0.4513958692550659,0.43124526739120483,0.4619790017604828,0.3950810730457306,0.4591164290904999,0.43251556158065796,0.4326649606227875,0.44913622736930847,0.4952181875705719,0.42382702231407166,0.40936070680618286,0.4449048638343811,0.4484384059906006,0.32482823729515076,0.4354298710823059
5,cf61583da,0.4359508454799652,0.4723268449306488,0.4938611090183258,0.8321343064308167,0.38687658309936523,0.4348984360694885,0.4333210587501526,0.4693847596645355,0.3644871413707733,0.45541447401046753,0.43795081973075867,0.4558449387550354,0.404552698135376,0.4625876545906067,0.45026451349258423,0.425552099943161,0.44027745723724365,0.4927494525909424,0.4185323119163513,0.4096595346927643,0.4453994929790497,0.44185060262680054,0.3371243178844452,0.4419398605823517
6,cf61583da,0.410161554813385,0.4768734276294708,0.48687422275543213,0.8168846368789673,0.3901931941509247,0.43662023544311523,0.4301597774028778,0.4841049909591675,0.3811497688293457,0.4473316967487335,0.4412253797054291,0.46609705686569214,0.42106619477272034,0.46245601773262024,0.4560692608356476,0.43568918108940125,0.4484546482563019,0.46839800477027893,0.43385422229766846,0.42003172636032104,0.44111213088035583,0.4668174982070923,0.3430728614330292,0.44366756081581116
7,cf61583da,0.4246751368045807,0.4691441059112549,0.4818425476551056,0.8342276811599731,0.39546915888786316,0.4357478618621826,0.43506959080696106,0.45453667640686035,0.38464221358299255,0.4456592798233032,0.44812241196632385,0.4584848880767822,0.44273877143859863,0.465021014213562,0.4617908298969269,0.4185306131839752,0.44438138604164124,0.47399890422821045,0.4304181933403015,0.4148879647254944,0.44179874658584595,0.45978984236717224,0.3402305245399475,0.44293510913848877
0,cf867adcc,0.4558364152908325,0.5574971437454224,0.4865794777870178,0.7567485570907593,0.40345072746276855,0.4488801658153534,0.43991410732269287,0.4844380021095276,0.410809725522995,0.46640700101852417,0.45258453488349915,0.45227980613708496,0.43345147371292114,0.47091734409332275,0.474407821893692,0.44759371876716614,0.4525004029273987,0.47950252890586853,0.4566391408443451,0.4381629228591919,0.45284193754196167,0.4655030071735382,0.3624119162559509,0.44491004943847656
1,cf867adcc,0.446046382188797,0.537752091884613,0.48864126205444336,0.7728903293609619,0.4134490191936493,0.4460340142250061,0.4477112591266632,0.4839019775390625,0.4053436517715454,0.460781991481781,0.45015472173690796,0.4530150294303894,0.4313177764415741,0.47368645668029785,0.5087386965751648,0.450682669878006,0.44292524456977844,0.4679228365421295,0.44316673278808594,0.43793466687202454,0.4507313072681427,0.468719482421875,0.35431811213493347,0.4471938908100128
2,cf867adcc,0.43313175439834595,0.5246372818946838,0.48051995038986206,0.785764217376709,0.41737160086631775,0.4459007680416107,0.4402558207511902,0.48855894804000854,0.40039578080177307,0.4580174684524536,0.4460115134716034,0.46306031942367554,0.4358638525009155,0.467864066362381,0.5274184346199036,0.4457760453224182,0.44151750206947327,0.4683556854724884,0.44136127829551697,0.43186625838279724,0.4501592218875885,0.4832237660884857,0.36398088932037354,0.44953176379203796
3,cf867adcc,0.4485243260860443,0.48856687545776367,0.4681291878223419,0.771477222442627,0.42854881286621094,0.44290995597839355,0.4474186897277832,0.4772457182407379,0.4129512906074524,0.47464269399642944,0.44822096824645996,0.4547836482524872,0.41776955127716064,0.4776676297187805,0.4736483693122864,0.4533001184463501,0.44490712881088257,0.48893073201179504,0.4524828791618347,0.43175995349884033,0.4523444175720215,0.5156292915344238,0.36404988169670105,0.4526249170303345
4,cf867adcc,0.43732181191444397,0.5128618478775024,0.4735547602176666,0.7826249003410339,0.4137061834335327,0.4446042478084564,0.4425904154777527,0.48514750599861145,0.4056307077407837,0.4603995084762573,0.4445403516292572,0.4545597434043884,0.43613100051879883,0.46770724654197693,0.5071324110031128,0.44708701968193054,0.4398328363895416,0.46690091490745544,0.45588168501853943,0.43338441848754883,0.4484919011592865,0.5269119143486023,0.35859227180480957,0.44461962580680847
5,cf867adcc,0.4658675193786621,0.5013110041618347,0.469488263130188,0.7744235992431641,0.40715330839157104,0.44558972120285034,0.45928332209587097,0.4786665737628937,0.4109441936016083,0.4589272439479828,0.4497765600681305,0.4477803707122803,0.43344277143478394,0.4718031585216522,0.5595584511756897,0.44869279861450195,0.440396249294281,0.4622221887111664,0.48010072112083435,0.4361421465873718,0.44801759719848633,0.4706152081489563,0.3592303693294525,0.44626250863075256
6,cf867adcc,0.4459091126918793,0.4783172905445099,0.4635983407497406,0.7555168867111206,0.4171915352344513,0.4472165107727051,0.44755417108535767,0.49015724658966064,0.4160637855529785,0.46778663992881775,0.44615137577056885,0.45019829273223877,0.4324956238269806,0.4715059697628021,0.47843655943870544,0.45879271626472473,0.4558154046535492,0.4731372594833374,0.5189075469970703,0.4380768835544586,0.4470694959163666,0.5192147493362427,0.37772271037101746,0.4534190595149994
7,cf867adcc,0.4697541296482086,0.5038982629776001,0.4878106713294983,0.766102135181427,0.42033618688583374,0.44602543115615845,0.44439437985420227,0.479190856218338,0.4117065370082855,0.48318445682525635,0.44751864671707153,0.4569932818412781,0.4363757073879242,0.4743809998035431,0.4980890154838562,0.4454050362110138,0.44891226291656494,0.48706549406051636,0.47316256165504456,0.4354306161403656,0.4548785388469696,0.47916701436042786,0.3734252452850342,0.45060911774635315
0,cfb259a92,0.3837641179561615,0.49171197414398193,0.4584134817123413,0.43233543634414673,0.38499704003334045,0.4618333578109741,0.46876123547554016,0.4831223487854004,0.37386640906333923,0.4755065143108368,0.46573224663734436,0.5016985535621643,0.43024593591690063,0.45974376797676086,0.4728749096393585,0.4166870713233948,0.42907559871673584,0.4613707661628723,0.4581754505634308,0.4531835913658142,0.45556703209877014,0.37139636278152466,0.33897408843040466,0.4480987787246704
1,cfb259a92,0.3953298032283783,0.47091740369796753,0.4613382816314697,0.42839184403419495,0.37031400203704834,0.45798614621162415,0.4674781262874603,0.46880048513412476,0.3879763185977936,0.48248445987701416,0.46813684701919556,0.4870080351829529,0.4429294466972351,0.4622252583503723,0.46890074014663696,0.4119104743003845,0.4208312928676605,0.45522361993789673,0.4598231613636017,0.45637208223342896,0.4616737365722656,0.38343238830566406,0.31876587867736816,0.44469955563545227
2,cfb259a92,0.3987400233745575,0.48779869079589844,0.47092217206954956,0.41199102997779846,0.3822142481803894,0.4546476900577545,0.46068912744522095,0.4593564569950104,0.35057753324508667,0.47705766558647156,0.4580598771572113,0.5011950135231018,0.4333622455596924,0.4492306113243103,0.4847537875175476,0.3996102809906006,0.41739651560783386,0.44352981448173523,0.4867287874221802,0.43348461389541626,0.4545413553714752,0.3772265315055847,0.28716185688972473,0.4426330029964447
3,cfb259a92,0.3934069573879242,0.4796984791755676,0.44718030095100403,0.42192724347114563,0.39737555384635925,0.4563741683959961,0.4653429388999939,0.4416455626487732,0.3814961314201355,0.47003546357154846,0.4534718096256256,0.5062910318374634,0.43961071968078613,0.4477599859237671,0.4826526939868927,0.41291695833206177,0.42240577936172485,0.4436831474304199,0.4735470712184906,0.43925267457962036,0.45168185234069824,0.38806989789009094,0.27796870470046997,0.43128204345703125
4,cfb259a92,0.40209388732910156,0.46269747614860535,0.4545958340167999,0.42331114411354065,0.3768271207809448,0.4488348662853241,0.46324852108955383,0.44999009370803833,0.38327521085739136,0.46371838450431824,0.4574340283870697,0.5030652284622192,0.4468902051448822,0.448303759098053,0.45331868529319763,0.40991514921188354,0.42466413974761963,0.4673939347267151,0.4904365837574005,0.4474640190601349,0.4495120048522949,0.375130832195282,0.28506267070770264,0.4322790205478668
5,cfb259a92,0.37970009446144104,0.4665607810020447,0.4670931398868561,0.4109571874141693,0.3767246603965759,0.4564513564109802,0.46623608469963074,0.4507525563240051,0.3506391942501068,0.46961885690689087,0.4525335431098938,0.5020045638084412,0.43766748905181885,0.4546979069709778,0.4708864688873291,0.3985145688056946,0.423691987991333,0.4508754312992096,0.47147566080093384,0.4415730834007263,0.45641395449638367,0.3745957911014557,0.27548980712890625,0.43445804715156555
6,cfb259a92,0.35731929540634155,0.47053080797195435,0.46632498502731323,0.44046470522880554,0.3737015128135681,0.4485014081001282,0.4465469717979431,0.46447572112083435,0.37306734919548035,0.4746606945991516,0.4543541371822357,0.480716735124588,0.4279116988182068,0.4456369876861572,0.4306088387966156,0.4083236753940582,0.43187597393989563,0.4481685757637024,0.4608694911003113,0.45809948444366455,0.45488908886909485,0.39758288860321045,0.2680419385433197,0.4331591725349426
7,cfb259a92,0.3602583110332489,0.4657648801803589,0.46915754675865173,0.42738986015319824,0.36921221017837524,0.45903411507606506,0.461502343416214,0.45432916283607483,0.35066914558410645,0.47749096155166626,0.45756787061691284,0.4791756570339203,0.4256201982498169,0.4559432566165924,0.45025870203971863,0.40937986969947815,0.4292602837085724,0.4514191746711731,0.4567411243915558,0.44927921891212463,0.4598080813884735,0.369051992893219,0.2978802025318146,0.4376274645328522
0,d010a0b49,0.35832470655441284,0.46871137619018555,0.4413677453994751,0.43708524107933044,0.3771268129348755,0.45188185572624207,0.46454548835754395,0.4610137939453125,0.34093496203422546,0.4655708074569702,0.4528047740459442,0.4896221458911896,0.41777434945106506,0.43903836607933044,0.683779239654541,0.39773616194725037,0.4057450294494629,0.42908787727355957,0.44807273149490356,0.43576645851135254,0.44833242893218994,0.3850478529930115,0.3150118589401245,0.4358501732349396
1,d010a0b49,0.4028743505477905,0.4956040382385254,0.4498760402202606,0.4282599985599518,0.37598374485969543,0.44637835025787354,0.4600315988063812,0.4807506799697876,0.34978780150413513,0.45770183205604553,0.446631520986557,0.47800514101982117,0.42969071865081787,0.4475981891155243,0.5474688410758972,0.3877573311328888,0.4297599494457245,0.4328775703907013,0.43905332684516907,0.4398964047431946,0.44497668743133545,0.37960368394851685,0.2731638252735138,0.4254133701324463
2,d010a0b49,0.3566555380821228,0.5548480153083801,0.46355244517326355,0.4335549771785736,0.36432763934135437,0.4495743215084076,0.44995951652526855,0.46611452102661133,0.35183900594711304,0.45082348585128784,0.443252295255661,0.47576048970222473,0.43566226959228516,0.4435487985610962,0.54582679271698,0.3940276801586151,0.44364133477211,0.43307211995124817,0.4192909300327301,0.44461339712142944,0.44997814297676086,0.3967640995979309,0.2712319493293762,0.4290703237056732
3,d010a0b49,0.3770653009414673,0.790666937828064,0.46511366963386536,0.45296943187713623,0.3843707740306854,0.4603826403617859,0.44667959213256836,0.46126988530158997,0.31551989912986755,0.43740493059158325,0.4388155937194824,0.46681851148605347,0.44644951820373535,0.4247860908508301,0.4848996102809906,0.38261234760284424,0.4923302233219147,0.4352652132511139,0.48948124051094055,0.4164261221885681,0.4552016854286194,0.38939329981803894,0.2859734892845154,0.4174286723136902
4,d010a0b49,0.3734036386013031,0.5311899781227112,0.4509614408016205,0.450722336769104,0.3637821078300476,0.45425549149513245,0.4559437334537506,0.47525137662887573,0.34043437242507935,0.45555204153060913,0.44775792956352234,0.48622846603393555,0.42544084787368774,0.4403615891933441,0.631716787815094,0.385880708694458,0.45812085270881653,0.4342039227485657,0.41814127564430237,0.4377632141113281,0.4510023593902588,0.38643449544906616,0.2872861921787262,0.4310612976551056
5,d010a0b49,0.36995729804039,0.6061250567436218,0.44913411140441895,0.45162901282310486,0.36924952268600464,0.45551690459251404,0.45152491331100464,0.4905814826488495,0.32576784491539,0.44662752747535706,0.45030415058135986,0.4752998650074005,0.41710641980171204,0.4392617642879486,0.6664549112319946,0.37593400478363037,0.49321091175079346,0.4349425435066223,0.44690248370170593,0.43079590797424316,0.44811591506004333,0.3909724950790405,0.2950449287891388,0.43128126859664917
6,d010a0b49,0.3705376386642456,0.47194430232048035,0.4411466717720032,0.49951207637786865,0.38048937916755676,0.4469854533672333,0.45189908146858215,0.4810978174209595,0.34106388688087463,0.4611683487892151,0.44993364810943604,0.46851837635040283,0.4174053966999054,0.4365815818309784,0.7160404324531555,0.4069438874721527,0.41492965817451477,0.45467597246170044,0.44549450278282166,0.42741453647613525,0.4446988105773926,0.3687768280506134,0.342489629983902,0.4433269202709198
7,d010a0b49,0.37847962975502014,0.4791490435600281,0.45353010296821594,0.4741969108581543,0.3918088674545288,0.44723162055015564,0.4500003755092621,0.48903870582580566,0.3514203727245331,0.4487117528915405,0.4544893503189087,0.4765484631061554,0.41470903158187866,0.4416983723640442,0.7190873026847839,0.398325115442276,0.4173593521118164,0.4315989315509796,0.44722414016723633,0.42509910464286804,0.4439103305339813,0.36569878458976746,0.3276626169681549,0.4377286434173584
0,d02aa0448,0.40158891677856445,0.4742104709148407,0.4608597159385681,0.6832114458084106,0.3911411166191101,0.4369666576385498,0.4502594470977783,0.4567621052265167,0.37310001254081726,0.4288426339626312,0.45793014764785767,0.44390547275543213,0.4156133532524109,0.516605019569397,0.41948309540748596,0.42851176857948303,0.5402786135673523,0.4848010838031769,0.5023860931396484,0.4359302818775177,0.4335058033466339,0.3974311053752899,0.33656424283981323,0.43700316548347473
