patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
5,dd35e08f1,0.05927764251828194,0.9392114281654358,0.26644185185432434,0.9397416114807129,0.07508242130279541,0.026802221313118935,0.08072452247142792,0.5267053246498108,0.017208978533744812,0.36296865344047546,0.11493422836065292,0.2501860558986664,0.028385108336806297,0.18898096680641174,0.6444178819656372,0.11253703385591507,0.99906986951828,0.21643278002738953,0.1064584031701088,0.011261798441410065,0.04444991797208786,0.2060469388961792,0.012405439279973507,0.15869060158729553
6,dd35e08f1,0.052560318261384964,0.9571058750152588,0.2343306988477707,0.9568060040473938,0.060266800224781036,0.019002465531229973,0.05851859599351883,0.505448579788208,0.007756997365504503,0.7173712253570557,0.06288473308086395,0.15340138971805573,0.03704904764890671,0.18246136605739594,0.666510283946991,0.0812043771147728,0.99888676404953,0.33145028352737427,0.15377534925937653,0.004699293058365583,0.032111819833517075,0.20663978159427643,0.0065496754832565784,0.15607033669948578
7,dd35e08f1,0.03408944979310036,0.8982177972793579,0.21332460641860962,0.9594767093658447,0.06388934701681137,0.017075078561902046,0.07421161234378815,0.512789249420166,0.012185175903141499,0.4756641685962677,0.09448573738336563,0.27415773272514343,0.019490249454975128,0.15429045259952545,0.6462288498878479,0.07331418246030807,0.9996823072433472,0.6083237528800964,0.10938962548971176,0.005347025580704212,0.04177197068929672,0.20192967355251312,0.008349340409040451,0.10028250515460968
0,dd37a8e14,0.09076075255870819,0.33727017045021057,0.18025416135787964,0.7232991456985474,0.04322061687707901,0.006300798617303371,0.5218903422355652,0.9208775758743286,0.021211234852671623,0.05096011981368065,0.028646191582083702,0.9785606861114502,0.2171347439289093,0.0008582882583141327,0.25353947281837463,0.939251184463501,0.015973933041095734,0.028187569230794907,0.2512429356575012,0.038236767053604126,0.022442763671278954,0.08804207295179367,0.020122496411204338,0.07953325659036636
1,dd37a8e14,0.07229207456111908,0.28931427001953125,0.1799343079328537,0.7295922636985779,0.04479243606328964,0.003561140038073063,0.43675583600997925,0.9308703541755676,0.013309446163475513,0.03541227802634239,0.016491616144776344,0.989162802696228,0.25782859325408936,0.0014667781069874763,0.17191828787326813,0.953071653842926,0.006785367149859667,0.014016536995768547,0.24887146055698395,0.028226114809513092,0.01766674406826496,0.07451996207237244,0.009805954992771149,0.028097735717892647
2,dd37a8e14,0.053623832762241364,0.40500548481941223,0.23504416644573212,0.6922218799591064,0.0837797075510025,0.01491170097142458,0.34565603733062744,0.916764497756958,0.01702885888516903,0.06680474430322647,0.056425027549266815,0.9833942651748657,0.19147738814353943,0.12210451811552048,0.2412673681974411,0.2537073493003845,0.012640424072742462,0.018498826771974564,0.21312381327152252,0.045741967856884,0.06261555850505829,0.08352793753147125,0.016232017427682877,0.04314051941037178
3,dd37a8e14,0.04217526689171791,0.40573325753211975,0.21713002026081085,0.7482496500015259,0.061232805252075195,0.011209974065423012,0.17871883511543274,0.9409872889518738,0.010358293540775776,0.04989718273282051,0.04754369333386421,0.9672513008117676,0.14007408916950226,0.11196218430995941,0.33408939838409424,0.21075817942619324,0.023136349394917488,0.0148236732929945,0.17845499515533447,0.030822383239865303,0.045884888619184494,0.08296754956245422,0.013970981352031231,0.03551090136170387
4,dd37a8e14,0.11228031665086746,0.354796439409256,0.20761679112911224,0.6760004758834839,0.04867701604962349,0.01848522014915943,0.4039539098739624,0.8000550270080566,0.03534389287233353,0.10366461426019669,0.059594761580228806,0.9654508233070374,0.14115044474601746,0.008087419904768467,0.3011986315250397,0.7983273267745972,0.047793690115213394,0.05369580164551735,0.12641340494155884,0.03960133716464043,0.06178205460309982,0.09153532236814499,0.032111138105392456,0.118036650121212
5,dd37a8e14,0.05212285369634628,0.4170306324958801,0.17409536242485046,0.7909545302391052,0.04454152658581734,0.008796404115855694,0.3176875114440918,0.942226767539978,0.013351384550333023,0.09754513949155807,0.04589427635073662,0.9655587077140808,0.11833780258893967,0.05341039225459099,0.3460100591182709,0.5282225012779236,0.02360108494758606,0.031473807990550995,0.19389472901821136,0.025769924744963646,0.04234856367111206,0.0827837660908699,0.017673438414931297,0.03693772107362747
6,dd37a8e14,0.03890324756503105,0.3811360001564026,0.1984424889087677,0.7559520602226257,0.05273173749446869,0.011621003970503807,0.18984892964363098,0.9220708608627319,0.011273926123976707,0.06107410788536072,0.045711029320955276,0.9602355360984802,0.12130200117826462,0.07506407797336578,0.3400253653526306,0.16709081828594208,0.022688133642077446,0.017223339527845383,0.189522847533226,0.024620112031698227,0.04841811582446098,0.09151554107666016,0.01553369127213955,0.039775680750608444
7,dd37a8e14,0.03722101077437401,0.4767361283302307,0.179331436753273,0.8647211790084839,0.047375358641147614,0.010182669386267662,0.13839691877365112,0.959731936454773,0.017355363816022873,0.06506262719631195,0.08234758675098419,0.8577804565429688,0.06534676998853683,0.14504072070121765,0.4965044856071472,0.12965528666973114,0.07942688465118408,0.02620856650173664,0.1498580276966095,0.015790896490216255,0.05694088712334633,0.1366373598575592,0.013150669634342194,0.025970693677663803
0,dd81b8980,0.3176339566707611,0.12324313074350357,0.010864434763789177,0.9813671708106995,0.00984994973987341,0.03981396555900574,0.07050098478794098,0.20079296827316284,0.1351466178894043,0.02037028595805168,0.03790045157074928,0.14616794884204865,0.9343834519386292,0.03614483401179314,0.13527818024158478,0.36623358726501465,0.022967450320720673,0.014016365632414818,0.9666314125061035,0.0011915602954104543,0.004431463312357664,0.08056512475013733,0.07386747747659683,0.09962156414985657
1,dd81b8980,0.25574958324432373,0.08962783962488174,0.009434908628463745,0.9799525141716003,0.005502553191035986,0.05829816684126854,0.0542529821395874,0.15438522398471832,0.11449861526489258,0.01620103232562542,0.04034541919827461,0.11143461614847183,0.9392253756523132,0.04646526649594307,0.12019352614879608,0.10835931450128555,0.024140916764736176,0.015537009574472904,0.9625747799873352,0.0011916215298697352,0.004571264144033194,0.06356905400753021,0.07992005348205566,0.09891822934150696
2,dd81b8980,0.3018357753753662,0.11930614709854126,0.01024744100868702,0.979623019695282,0.006690651178359985,0.035578250885009766,0.06269555538892746,0.2260596752166748,0.1324235498905182,0.01709374412894249,0.04129696637392044,0.12043013423681259,0.9427963495254517,0.043039608746767044,0.11211767792701721,0.12882524728775024,0.016643978655338287,0.013013015501201153,0.9564219117164612,0.0014651588862761855,0.005586281884461641,0.07303871214389801,0.062344469130039215,0.11614156514406204
3,dd81b8980,0.23640866577625275,0.11702579259872437,0.010059323161840439,0.9788264036178589,0.006485872436314821,0.042058058083057404,0.04367576166987419,0.15185974538326263,0.09869992733001709,0.018416324630379677,0.035325028002262115,0.0993834137916565,0.9556270837783813,0.06481829285621643,0.11361728608608246,0.06297080218791962,0.02265060320496559,0.011481741443276405,0.961588442325592,0.0011454374762251973,0.004301956854760647,0.07422838360071182,0.05929865688085556,0.10966991633176804
4,dd81b8980,0.25709959864616394,0.11433375626802444,0.01161736249923706,0.9805790781974792,0.0059821587055921555,0.02767176367342472,0.04213535413146019,0.1967967003583908,0.11053656041622162,0.014608748257160187,0.03137195110321045,0.11109969019889832,0.967210054397583,0.04785606637597084,0.09078481048345566,0.07638932764530182,0.017116520553827286,0.00968940556049347,0.964813768863678,0.0009293562034144998,0.003547130385413766,0.06953592598438263,0.06155010685324669,0.08275317400693893
5,dd81b8980,0.2749667763710022,0.11684440821409225,0.01549153495579958,0.979132354259491,0.008567151613533497,0.035799674689769745,0.041013240814208984,0.22906281054019928,0.11590896546840668,0.016606979072093964,0.037003111094236374,0.11944898962974548,0.9529922008514404,0.05829450860619545,0.09732990711927414,0.09998819231987,0.020781902596354485,0.009761081077158451,0.9535179734230042,0.0010792521061375737,0.0036266169045120478,0.07439091801643372,0.07165223360061646,0.09755679219961166
6,dd81b8980,0.3364255428314209,0.13339458405971527,0.026166807860136032,0.972558319568634,0.012602725066244602,0.07539327442646027,0.07542154937982559,0.20349307358264923,0.1760835349559784,0.025877820327878,0.0595938116312027,0.1315239667892456,0.9143536686897278,0.06795699894428253,0.13919003307819366,0.08023502677679062,0.04576458781957626,0.017927633598446846,0.9549556970596313,0.0027035370003432035,0.005261446349322796,0.0904039815068245,0.1012897863984108,0.15041323006153107
7,dd81b8980,0.27914974093437195,0.14050334692001343,0.01905173249542713,0.9768496155738831,0.010699464939534664,0.06283748894929886,0.04382780194282532,0.1817244291305542,0.10457412898540497,0.020891260355710983,0.04307116940617561,0.11105284094810486,0.9480939507484436,0.05227737873792648,0.15523689985275269,0.06932850927114487,0.025961346924304962,0.012539546005427837,0.9556314945220947,0.0017772914143279195,0.005783135537058115,0.0864872932434082,0.06829150766134262,0.092729352414608
0,dda5e1734,0.35295164585113525,0.10215785354375839,0.03799504414200783,0.9112519025802612,0.014137731865048409,0.13859955966472626,0.035685427486896515,0.28799742460250854,0.0670354813337326,0.07633770257234573,0.047957029193639755,0.08645840734243393,0.6330627799034119,0.05359329283237457,0.2841978073120117,0.05005672201514244,0.00872036162763834,0.014114786870777607,0.9728720784187317,0.01105862483382225,0.005574308335781097,0.08377149701118469,0.04757337272167206,0.09548494964838028
1,dda5e1734,0.3752110004425049,0.11639358848333359,0.05507483333349228,0.9305019378662109,0.020401643589138985,0.10259006172418594,0.09684859216213226,0.1925472617149353,0.09207875281572342,0.06265836209058762,0.05734223127365112,0.08374384045600891,0.7939028739929199,0.0351320244371891,0.23309262096881866,0.04449903964996338,0.013040642254054546,0.013280684128403664,0.9748464226722717,0.006329035852104425,0.00870074238628149,0.10418706387281418,0.07033910602331161,0.10348138958215714
2,dda5e1734,0.364688515663147,0.13466674089431763,0.039291657507419586,0.9556521773338318,0.016988558694720268,0.11218968778848648,0.034721821546554565,0.2764376699924469,0.08912507444620132,0.06324455887079239,0.051596205681562424,0.10525727272033691,0.6991668939590454,0.04783550649881363,0.2994999289512634,0.06874053925275803,0.016479261219501495,0.016186265274882317,0.9713418483734131,0.006388187408447266,0.005697008688002825,0.13444587588310242,0.05831911042332649,0.1069306954741478
3,dda5e1734,0.3879198729991913,0.09624894708395004,0.02103959582746029,0.9551477432250977,0.010812195017933846,0.09040714055299759,0.04559793695807457,0.33088618516921997,0.09844621270895004,0.05152733996510506,0.03703700378537178,0.10228114575147629,0.6669146418571472,0.04295613244175911,0.2572968602180481,0.11500629782676697,0.012487959116697311,0.014062674716114998,0.9676313400268555,0.005794747266918421,0.006124839186668396,0.10749926418066025,0.03997303918004036,0.08533668518066406
4,dda5e1734,0.3666553199291229,0.1256045401096344,0.09581965953111649,0.9092003703117371,0.023597585037350655,0.08485039323568344,0.30087539553642273,0.22815044224262238,0.07769308239221573,0.09898477047681808,0.0702100619673729,0.10603296756744385,0.8638054132461548,0.03869762271642685,0.16072145104408264,0.04998095706105232,0.01246186438947916,0.02340201660990715,0.9643982648849487,0.010833839885890484,0.019604666158556938,0.08555808663368225,0.07678563892841339,0.09910143911838531
5,dda5e1734,0.37246930599212646,0.14221186935901642,0.023432260379195213,0.9688147902488708,0.01488709170371294,0.028229165822267532,0.02780095860362053,0.3479279577732086,0.12605571746826172,0.03805972635746002,0.024904297664761543,0.11376417428255081,0.8954569101333618,0.028498422354459763,0.19973215460777283,0.09697604924440384,0.007060180883854628,0.009950022213160992,0.9666575789451599,0.001883753458969295,0.006154280621558428,0.12285449355840683,0.03922497108578682,0.062010906636714935
6,dda5e1734,0.9710880517959595,0.31124261021614075,0.09707371145486832,0.9597748517990112,0.02442680485546589,0.012864934280514717,0.08966338634490967,0.36969393491744995,0.16818569600582123,0.0585528202354908,0.06196700409054756,0.1379588395357132,0.6487060785293579,0.08567388355731964,0.29187867045402527,0.06127345934510231,0.013983020558953285,0.005034307483583689,0.9807348847389221,0.0073766447603702545,0.003472134005278349,0.10517749935388565,0.04817759990692139,0.11245977133512497
7,dda5e1734,0.29992246627807617,0.1276070475578308,0.03162010386586189,0.9642760753631592,0.013336174190044403,0.06023804098367691,0.05926881730556488,0.18064242601394653,0.10691674053668976,0.044720251113176346,0.05589233711361885,0.10231432318687439,0.9085085391998291,0.04732397571206093,0.15705585479736328,0.05719819292426109,0.014089416712522507,0.014676137827336788,0.9649299383163452,0.0022842881735414267,0.007024888414889574,0.09081865102052689,0.09751597046852112,0.10581386834383011
0,de3737c21,0.10989411175251007,0.43551790714263916,0.2836935818195343,0.37429335713386536,0.05572349578142166,0.17930877208709717,0.14889220893383026,0.4838317930698395,0.035527318716049194,0.322391539812088,0.07404676079750061,0.5158255696296692,0.17348042130470276,0.08368360251188278,0.3197835683822632,0.06631931662559509,0.05810139700770378,0.04777452349662781,0.45747098326683044,0.1805599331855774,0.07821928709745407,0.1998806744813919,0.027369583025574684,0.14621765911579132
1,de3737c21,0.07666797190904617,0.37041014432907104,0.2376091331243515,0.41737857460975647,0.033308517187833786,0.13826854526996613,0.11964668333530426,0.45274946093559265,0.03551168739795685,0.3469710052013397,0.07678775489330292,0.49397847056388855,0.1515432745218277,0.02692972868680954,0.3922228515148163,0.046534210443496704,0.03941181302070618,0.08338306099176407,0.48718735575675964,0.0590321347117424,0.0715438649058342,0.19842417538166046,0.020218107849359512,0.10264340788125992
2,de3737c21,0.12846557796001434,0.30745285749435425,0.5343502163887024,0.29467517137527466,0.06005733087658882,0.1471492499113083,0.6411601305007935,0.49450135231018066,0.043923813849687576,0.40358150005340576,0.11458098888397217,0.5561177730560303,0.25898295640945435,0.032452646642923355,0.31199318170547485,0.0844288170337677,0.07746253907680511,0.07541346549987793,0.36082059144973755,0.17009413242340088,0.18492665886878967,0.19438788294792175,0.030966199934482574,0.11366348713636398
3,de3737c21,0.37266385555267334,0.5218495726585388,0.4910377562046051,0.560234785079956,0.1462455689907074,0.8797461986541748,0.40505585074424744,0.5652852654457092,0.13169799745082855,0.3929300904273987,0.1744261085987091,0.5007699728012085,0.26790207624435425,0.3849453032016754,0.47653627395629883,0.14447544515132904,0.20975010097026825,0.09062095731496811,0.6234353184700012,0.2978578507900238,0.31111180782318115,0.35365673899650574,0.1401275098323822,0.0649748370051384
